-1.065474721,0.308483507,0.41195698,1.823328206,0.625872764,0.800568899,1.101702619,0.858225552,1.08221368,-0.809531135,-0.77848433,-0.444228721,-0.588626375,-2.44459709,-2.038088071,-0.809032075,-0.699270647,0.166185491,-0.510760261,-0.518985376,0.492567718,0
1.805522448,0.100420992,-0.741752008,-0.02010979,-0.102324104,-0.857351357,-0.254921018,-0.676753981,-0.66072124,-0.694161815,0.006402708,0.219895307,0.173242786,-0.649274811,0.271061353,0.528971666,0.309382923,0.620981623,1.733986459,-1.112895209,-0.258005323,0
1.117269702,-1.374931394,-2.362034485,-0.098402523,-0.415268213,-0.136516463,-0.185350575,-0.071892157,-1.156973543,-0.952046178,0.081751863,0.760779824,1.659512133,-0.003187494,0.291053988,0.467900956,0.569096118,2.354891877,-1.119929446,-0.203470777,-0.95786397,0
-0.111753058,1.9256967,-0.809617243,-0.290575596,-0.541649488,-1.639179973,-0.503386885,-0.260198197,0.337835225,-0.86382258,1.739433288,1.376977376,-0.482464278,0.025400441,0.036147883,0.023750337,-0.354999668,0.83416731,0.924542474,0.956509367,0.735996813,0
-1.094971267,-0.457564847,-0.351526909,-1.279911045,0.048129794,-0.020073903,-0.284736922,0.515850935,-0.436802517,0.853144359,0.069193671,1.287971063,-0.850909201,-0.414853749,-1.06844524,-0.2538438,0.442259441,-0.992123408,-1.462065563,-0.361228076,-1.566436706,0
-0.957320718,-1.460047878,0.132012887,-0.767449518,-1.233737421,0.05755447,-1.298477661,-1.452803112,-2.415759874,-2.47899306,-1.531975887,-0.779714054,0.772746389,1.117459534,2.430266009,2.416611798,1.167040449,2.155918569,1.500332525,0.919390002,0.09699544,0
0.281534225,-0.571053492,-1.564617978,-1.429378991,-1.378173163,-0.984883685,-2.128353659,-1.481334331,0.21074622,0.147355578,-0.370343071,0.213048667,1.834367351,1.523408202,1.200718913,1.844767876,0.605335168,1.999582399,0.857784207,-0.222030459,-0.298576839,0
-1.566916007,0.913756281,1.277238721,0.926520532,1.727195301,1.637846353,0.972500368,0.601444589,1.245613829,0.730988608,-0.20080747,-0.950880041,-0.726012617,-1.203880738,-1.373332934,-0.575852999,-1.502569597,-1.091610062,-2.146337797,2.190728239,-0.247862444,0
0.360191682,0.630034669,-0.283661675,-0.902682421,-0.373141121,-1.295397177,-1.16927541,-1.059072303,-0.188676366,-0.063023771,0.314078427,0.548534001,0.37307732,0.751533974,0.440998756,0.279136943,0.587215643,0.01695551,0.523992874,0.483237468,0.938854391,0
1.176262794,-0.429192685,0.72583369,-0.43292602,-0.52359502,0.72848541,0.788635626,1.520149811,0.840139386,0.371307787,1.770828769,-0.875567007,-0.101529698,-0.843672764,-0.483660645,-0.609164296,-0.161724732,-0.46626538,-1.270135546,0.288360804,0.147709834,0
-1.075306903,0.866469346,-0.631471002,0.257473538,-0.601831047,-0.790812752,-0.856208417,-0.859353776,-0.303661655,-0.741666829,0.207333789,-0.129283306,1.116211994,0.820145017,0.371024531,0.601146142,-0.669071438,1.253432494,0.31537329,1.086427143,0.411424687,0
0.969786971,0.128793153,0.41195698,-0.119755087,1.059179992,-0.031163671,-0.518294837,0.74410068,1.40296212,0.717415747,0.47733493,0.760779824,-0.051571064,-1.398278691,-0.458669851,-0.503678524,-0.922744791,-0.210442556,0.749302024,-0.31482887,-1.8098658,0
-0.741012712,-0.542681331,-2.03967462,-1.54325933,-0.33101403,-0.17533065,0.445752729,0.127826369,1.28797683,1.762526058,1.500827628,-0.019737074,0.953846435,1.094589187,-0.73856675,-0.653579358,-0.469756661,0.322521661,-1.311859462,-0.936578227,-0.704291996,0
0.311030771,1.065074475,-1.047145564,-0.568158923,-1.546681529,-0.363856699,-1.283569709,-1.002009867,-1.229595832,-1.664621389,-0.426854937,-0.601701428,-0.057815894,1.672065461,1.17072996,2.510993805,0.623454693,0.869698258,-0.802827678,1.30914333,1.953142285,0
1.608878806,-0.769658621,-0.78416778,-0.995210197,-0.07825148,-0.519113445,-0.51332552,-0.625397788,-0.733343528,-0.483782467,0.006402708,-2.005262518,1.347270674,0.797274669,0.850847788,1.95580553,1.124761557,2.823900388,1.033024658,0.770912544,-0.937578212,0
-1.842217105,-0.202215395,0.615552684,0.606232078,-0.282868782,-0.851806473,-1.209029949,-1.652521639,-1.586655416,0.154142008,-1.25569565,-0.279909374,-0.138998673,1.409056465,1.175728119,0.817669569,2.785718034,1.97826383,0.373786773,1.086427143,-0.694149117,0
0.891129514,1.150190958,0.41195698,-0.760331996,-0.036124389,-0.569017399,-1.099704967,0.544382153,0.047346072,0.310229912,-0.822438005,-0.1977497,1.035029214,0.642899824,0.416007962,-0.609164296,0.931486622,0.962078722,1.308402508,1.457620789,-0.014576229,0
1.667871899,1.140733571,1.777744826,1.666742739,0.078220574,0.783934248,0.719065183,1.02941286,0.101812788,0.371307787,-0.765926138,-1.484917919,-1.569064557,-0.729321027,-0.168776633,-0.575852999,0.593255484,-0.572858224,0.056685006,-2.272875352,-0.582577449,0
-0.682019619,0.213909637,0.021731881,-1.315498651,-0.102324104,1.554673096,-0.140626719,1.02941286,1.2214064,0.697056455,0.634312338,0.43898777,-0.907112663,-0.249043729,0.086129472,0.184754936,0.315422765,0.478857832,0.273649373,-0.398347441,2.074856832,0
-0.790173622,-0.230587557,1.684430129,1.453217103,0.818453754,0.783934248,1.027162859,0.749806923,-0.043431789,-0.266616688,-1.54453408,-1.47122464,-1.106947197,-0.872260699,-1.868150668,-0.509230407,-0.439557452,-0.80025629,0.782681157,-0.537545058,0.705568176,0
-2.776274403,0.743523314,-0.292144829,1.20410386,0.108311354,0.911466575,0.863175386,0.470200986,0.858294958,0.805639345,0.232450175,0.082962518,-0.744747104,-1.998625313,-1.268371597,0.268033177,-0.046967739,-0.643920119,0.799370724,-0.927298386,1.628570159,0
0.055394037,1.850037603,1.446901808,-0.25498799,-0.734230478,0.284894706,-0.846269783,-1.481334331,0.271264794,-1.929292182,-2.568026777,1.0688786,0.679073951,0.734381214,2.115381997,1.700418924,1.928060508,2.717307544,1.041369441,1.46690063,-0.085576381,0
0.429016956,-2.367957039,-0.453324761,-0.062814917,-1.55E-05,0.384702614,-0.085964228,-1.247378342,-0.933054821,0.072704841,-0.590111441,-1.074119551,1.678246621,2.078014129,0.970803603,1.739282104,-0.246282517,0.784423983,0.29033894,0.149163187,-0.207290928,0
0.566667505,-0.533223943,-2.692877503,-0.895564899,-0.499522396,-1.600365787,-1.124551554,-0.699578955,0.113916502,-1.026696914,-0.627786019,0.288361702,0.654094634,0.580006368,0.575949047,0.484556604,-0.367079351,0.926547774,-0.819517245,1.336982854,-0.602863207,0
-0.603362163,-0.145471073,-1.208325496,1.317984199,2.491501105,0.589863315,2.095566089,1.132125245,1.342443547,-0.083383062,-0.408017649,-1.505457837,-0.838419542,-0.432006509,-1.893141463,0.423485894,-0.22212315,0.82706112,0.023305873,-0.741701563,1.942999406,0
-0.200242697,-0.041439815,0.98032832,-1.244323439,-0.950884091,-0.191965301,-1.561851481,-1.424271894,-0.757550957,-0.952046178,-1.092439146,-0.909800204,1.241108578,1.18035299,0.940814649,1.261820188,1.559630162,1.416874854,-0.076831527,-0.741701563,0.725853934,0
-0.190410515,-0.722371685,0.691901073,-0.205165341,0.716145104,0.212811217,0.505384537,0.139238856,0.815931956,1.972905406,2.241760992,0.719699988,1.503391404,0.402761175,-0.458669851,-0.586956765,-0.874426057,-0.245973504,-0.836206812,-0.31482887,1.638713038,0
0.222541132,-2.027491104,-1.632483213,-0.14110765,-0.054178857,-0.280683442,-1.084797015,-0.859353776,-0.757550957,-1.162425526,-0.081504641,-0.115590027,0.273160053,1.048848492,2.095389361,1.111919354,-0.179844257,0.620981623,0.732612457,-0.249869982,0.330281655,0
0.389688228,0.185537475,0.937912548,1.275279072,1.29990623,1.255249371,0.957592416,1.354668747,-0.672824954,0.893862942,0.157101019,0.30205498,-1.46914729,-1.243903846,-1.11342867,-1.880545443,0.23086498,-1.006335787,-0.427312428,0.937949685,-2.438724295,0
-0.623026527,-1.592451297,-1.233774959,-1.899135391,-0.27083247,-0.696549727,-0.92577886,-0.608279057,0.192590648,-1.074201928,0.288962041,2.301273703,0.622870488,-0.180432687,0.710899338,1.333994663,0.877128046,1.089990134,0.799370724,-1.131454891,-0.298576839,0
0.468345684,-0.949348975,0.140496042,0.314413708,-0.890702532,-0.275138558,-0.563018694,-1.361503215,-0.703084241,-0.992764761,-0.351505782,0.637540314,0.516708392,-0.397700988,1.370656317,0.45679719,1.191199816,0.613875434,1.592125142,0.214122075,0.553424992,0
-1.793056195,-0.249502331,0.140496042,0.278826102,0.403200995,0.323708893,0.028330071,-0.368616825,0.483079802,0.099850564,-0.018713678,1.151038274,0.510463563,0.802992256,-0.378699308,0.229169998,-0.554314445,0.443326884,0.323718073,0.613155244,-0.197148049,0
0.497842231,0.176080088,-0.546639459,-0.390220893,-0.908757,-0.463664607,-0.225105114,0.00228901,0.961176533,-0.558433203,1.896410695,0.767626464,-0.420015987,1.060283665,-0.588621983,-0.042872256,-0.499955869,-0.47337157,1.642193842,-1.103615368,0.076709682,0
-0.219907061,0.13825054,0.887013622,-0.753214475,0.547636737,-0.635556005,-0.895962956,-0.477035454,-0.939106678,-0.87060901,-0.1505747,0.329441538,1.559594866,1.0888716,1.055772304,2.655342756,1.016044406,1.878777176,1.558746008,0.919390002,-0.126147897,0
-0.642690891,-0.031982428,-0.376976372,0.73434746,0.565691205,-0.053343206,0.371212968,-0.009123478,0.846191243,-0.443063883,1.306175643,0.028189402,0.079570349,-1.129552108,-0.793546499,0.173651171,-1.436131338,-0.700769636,-0.268761544,-1.326331555,0.786711207,0
0.429016956,0.894841507,0.106563424,0.200533368,2.082266502,1.499224258,1.300475313,-0.089010888,0.779620812,0.242365606,-1.236858361,-1.436991443,-1.23808861,-1.089529,-0.993472856,-0.031768491,0.520777384,0.99760967,0.807715507,0.98434889,0.107138319,1
-0.790173622,-0.60888304,-0.741752008,-1.258558482,-0.385177433,-0.020073903,-0.528233472,0.481613473,-0.001068787,1.769312488,2.047109007,1.157884913,1.359760332,-0.19186786,0.351031896,-1.242078928,-1.260975928,-0.068318765,-0.527449828,-0.14779173,0.431710445,0
0.232373314,-0.391363137,-0.427875298,0.777052587,-0.216669067,0.129637959,0.192317544,-0.231666979,1.185095255,-0.280189549,0.59663776,-0.827640531,-1.406698998,-1.295362128,-0.003837388,-0.276051331,-0.475796502,0.009849321,0.507303307,1.429781265,0.340424534,0
0.350359499,0.36522783,1.955891067,0.691642332,0.944835029,1.127717044,1.086794667,1.206306413,1.179043398,0.466317815,-1.104997338,-0.855027088,-0.869643688,-0.317654772,0.001160771,-0.770168895,-0.940864316,-0.757619152,-0.143589794,-0.908738704,0.76642545,1
-0.042927784,-0.911519427,0.386507517,0.720112417,0.848544534,1.050088671,1.439616199,1.246250118,0.852243101,0.188074161,-0.564995056,-1.615004069,-1.419188657,-2.37026846,-1.313355027,-0.964484791,-0.451637135,-0.722088204,-1.971097347,-1.651125996,1.151854849,0
1.608878806,-0.268417105,-0.97928033,-0.54680636,-0.722194166,-0.990428568,-0.289706239,1.160656464,1.348495404,-0.219111674,1.375245702,1.137344995,0.716542926,-0.077516123,0.391017167,-0.148358028,0.19462593,-1.411388592,0.09006414,0.084204299,-0.552148812,0
0.025897491,-0.684542137,1.345103956,0.833992757,-0.902738844,-0.208599952,-1.427679912,-1.81229646,-0.98146968,-0.599151787,-0.665460597,-0.163516503,-0.288874574,1.397621291,1.785503508,1.578277504,1.37843491,1.708228626,1.750676025,0.835871432,0.796854086,0
-0.426382885,1.150190958,1.107575635,1.830445727,0.770308507,-0.130971579,0.748881087,1.291900067,0.289420366,1.111028721,0.508730412,-1.608157429,-1.113192027,-0.329089945,-0.618610936,0.118132343,-1.671685166,0.585450675,-0.660966362,-1.344891238,-0.034861986,0
0.517506595,1.443369958,0.708867381,1.773505557,0.890671626,1.116627276,1.081825349,1.445968644,0.604116949,-0.443063883,-0.740809753,-0.889260286,-1.044498906,-0.872260699,-0.023830024,-0.048424139,-0.524115236,-0.14648685,-0.677655928,0.102763981,-0.430434265,0
0.488010049,0.024761895,-1.301640194,1.346454284,1.576741403,0.856017737,0.714095865,0.938112963,1.445325122,0.927795095,-0.709414271,-1.484917919,-1.181885148,0.036835615,-1.363336616,-1.719540844,-0.590553495,-1.048972924,0.34040764,-2.189356782,-0.511577297,0
1.274584615,0.440886927,-1.174392879,-1.42226147,-0.391195589,-0.447029956,-0.890993639,-1.487040574,-1.774262994,-0.86382258,-0.470808612,-1.197359062,0.135773811,0.013965267,1.420637906,2.133465778,0.031550203,1.48793675,0.407165907,4.046696469,-0.897006696,0
-0.298564518,-0.353533589,-0.597538385,-0.027227311,-1.053192742,-0.241869255,-1.02019589,-1.572634228,-0.836225103,-0.531287481,-1.048485472,-0.656474544,0.198222103,0.620029476,2.290317559,1.034192995,1.438833327,0.258565955,0.682543757,0.381159216,1.963285164,0
0.478177867,1.79329328,0.293192819,0.741464981,-0.649976295,1.011274484,1.265690091,-0.106129619,0.404405656,1.056737276,1.073849079,-0.32783585,-1.16315066,-0.157562339,-0.678588843,-0.947829143,-0.856306532,0.137760733,-0.302140678,-1.205693621,1.151854849,0
0.625660598,0.535460798,0.649485301,-0.966740112,0.234692628,-0.790812752,0.286734573,0.960937937,1.324287975,0.167714869,0.973383539,-0.533235034,1.390984478,1.054566079,-0.108798726,-1.181008218,0.15838688,0.962078722,1.366815991,-0.222030459,-0.217433807,0
-0.583697798,0.327398282,0.072630807,-0.205165341,-1.137446926,-1.184499501,-0.83136183,0.241951241,-0.091846648,1.239970902,0.395706679,1.404363934,1.172415457,0.231233568,-0.198765586,0.029302219,0.315422765,0.002743131,-0.252071978,1.272023966,-1.079578517,0
1.10743752,0.847554572,-1.225291805,-0.561041402,-0.090287792,-0.624466238,-1.621483289,-0.385735556,-1.380892266,0.330589204,0.634312338,0.747086545,1.010049898,0.013965267,0.321042942,0.551179197,0.200665772,1.786396712,-0.310485461,0.74307302,-0.755006391,0
-1.360440183,0.119335766,-1.047145564,0.520821823,1.81746764,1.582397515,1.862008173,0.173476318,0.416509371,0.086277702,0.062914574,-1.882023008,-1.063233393,-1.095246587,-0.643601731,-1.403083528,0.478498492,-0.203336366,-0.969723345,1.494740153,-0.359434112,1
-0.416550703,-0.722371685,-0.105515434,-0.240752947,-0.866629908,-1.905334396,-1.213999266,-0.140367081,-0.303661655,-0.768812552,0.056635478,0.356828096,-0.426260816,0.225515982,0.810862517,0.623353673,-0.632832388,-0.217548745,-0.711035062,2.320646015,0.47228196,0
0.330695135,1.320423926,0.903979931,0.243238495,1.191579423,1.35505728,1.300475313,0.344663627,0.64647995,0.235579175,0.314078427,0.082962518,-1.313026561,-0.626404463,-0.843528088,-0.686890654,-1.061661151,-0.14648685,-0.277106328,0.325480169,-0.146433655,0
-0.623026527,-0.15492846,-0.037650199,-0.48986619,-0.433322681,0.856017737,-0.150565353,1.212012656,1.257717544,-0.151247368,0.690824205,-0.540081673,-0.463729791,-0.088951297,-1.383329252,-0.653579358,-0.427477769,-0.807362479,0.799370724,-0.88089918,1.354712428,0
0.92062606,0.015304508,0.522237986,0.072417986,-1.414282099,-0.21968972,-0.120749449,-0.311554389,0.162331361,0.099850564,2.80687966,2.328660261,0.816460193,-0.546358247,0.226077922,0.351311418,-1.399892288,-0.132274471,-2.07957953,0.17700271,-0.268148202,0
-1.743895284,-0.977721137,-0.656920465,0.421176526,-1.029120119,-0.552382748,0.177409592,-0.887884995,-0.473113662,-3.51731694,-0.4896459,-1.998415878,0.491729075,1.031695731,1.765510872,1.567173739,1.928060508,3.10814797,0.223580673,1.160665872,0.350567413,0
-1.20312527,0.828639797,-0.436358453,-0.596629008,-0.896720688,-0.069977857,0.107839149,-1.407153164,-0.878588105,-1.56282493,-0.652902404,1.055185321,1.103722336,0.90590882,-0.168776633,1.211853243,0.92544678,0.308309282,-1.253445979,0.511076992,1.364855307,0
-1.173628723,0.147707927,-0.393942681,1.780623079,0.138402133,0.196176565,0.187348226,0.247657485,1.439273265,0.703842886,1.130360946,0.822399579,0.054591032,0.311279785,-0.458669851,-0.69799442,-0.81402764,-0.565752034,-1.478755129,-0.750981404,0.918568634,0
0.586331869,1.670347248,1.701396438,0.300178665,1.342033321,1.870731473,1.504217324,1.451674888,1.124576682,0.98208654,-0.797321619,-1.7245503,-2.018692259,-1.718463556,-0.873517041,-1.736196492,-0.499955869,-0.430734432,-1.053171179,0.993628731,0.959140149,0
0.360191682,2.275620022,-0.122481743,0.933638054,1.486469064,0.246080519,0.64949474,0.898169257,0.55570209,1.755739627,-0.332668493,1.274277784,-0.064060723,-0.986612436,-0.678588843,0.034854102,-1.707924216,-0.245973504,-0.110210661,0.204842234,-0.237719565,0
-2.540302033,-0.079269363,2.481846636,0.648937205,1.853576576,1.160986347,1.504217324,1.417437426,0.047346072,0.459531385,-1.25569565,-0.820793891,-0.270140086,-0.958024502,-1.753193013,-0.348225807,-1.037501784,-1.056079114,-0.652621578,-0.927298386,0.675139539,0
-0.701683983,-1.072295008,-0.606021539,-0.133990129,0.782344819,0.578773547,1.076856032,-0.014829721,0.09576093,0.900649373,0.83524342,0.158275552,0.241935907,-1.398278691,-0.593620142,-1.025555501,-1.653565641,-1.517981436,-1.512134263,-0.704582199,0.685282418,0
0.576499687,-0.684542137,1.056676709,-0.646451657,-1.534645218,-0.618921354,0.619678836,0.059351446,-0.116054077,0.927795095,1.557339495,1.500216886,0.117039324,0.196928047,0.835853312,-0.375985221,-0.765708906,0.422008315,-1.62896123,-2.022319641,-0.744863512,0
-0.691851801,1.235307442,0.657968455,0.229003453,1.155470487,0.800568899,0.719065183,-0.357204338,0.64647995,-0.029091618,-0.539878671,-0.813947252,-0.557402229,-0.860825525,-0.708577797,-1.10328186,0.412060232,0.308309282,-0.544139395,1.745295864,1.009854544,0
0.055394037,-0.504851782,-0.122481743,0.243238495,0.168492913,-0.391581118,-1.179214045,-1.104722252,-0.20078008,-0.51771462,-0.991973605,0.254128504,-0.270140086,0.974519862,1.140741006,0.817669569,1.2757576,1.793502901,0.16516719,-0.110672365,-0.521720175,0
-2.500973305,-0.145471073,-0.122481743,0.862462841,-1.005047495,-0.386036234,-1.074858381,-0.442797992,0.174435076,-0.612724648,-0.012434581,0.740239906,-0.08904004,0.665770171,0.356030055,0.728839445,1.016044406,1.65137911,1.133162058,2.005131416,0.989568786,0
0.645324962,-0.277874492,1.243306104,-0.447161063,-1.420300255,-0.946069498,-0.975472034,-0.830822558,-0.563891522,-0.646656801,-1.368719383,0.500607525,-0.557402229,1.163200229,0.75088461,0.823221451,1.438833327,0.137760733,1.475298175,-0.88089918,0.299853018,0
-0.839334533,1.102904023,-1.793663145,-0.012992268,-0.433322681,-0.602286702,-0.369215317,0.704156974,1.263769401,2.074701865,1.186872813,1.404363934,-0.388791841,0.585723955,0.176096333,0.873188396,0.242944664,-1.397176213,-0.744414195,-0.305549029,-0.359434112,0
0.733814601,1.537943829,-0.52967315,1.581332485,0.445328086,0.695216107,0.982439002,1.560093517,1.100369252,-0.008732326,0.389427582,-0.286756013,0.741522243,0.214080808,-1.06844524,-0.564749234,0.073829095,-2.839732694,-0.819517245,0.566756039,-2.631438994,0
0.841968604,2.31344957,-0.224279595,-0.532571317,0.012020859,-0.014529019,-0.200258527,0.344663627,0.840139386,1.735380335,0.935708961,0.514300804,0.754011901,0.797274669,-0.358706672,-1.641814486,0.47245865,-0.537327276,-0.619242445,0.25124144,-0.420291386,0
1.077940974,0.147707927,-1.556134824,-0.60374653,-0.601831047,-0.713184378,-0.001485833,-0.539804134,-0.77570653,0.215219884,0.71594059,2.21911403,1.053763702,1.380468531,0.381020849,-0.786824544,-0.29460125,-1.297689559,-0.627587228,0.362599533,-0.734720633,0
-1.104803449,-2.027491104,-0.012200736,-1.287028566,-0.252778003,-0.713184378,-0.41890849,-1.452803112,0.803828242,0.28987062,0.910592576,1.260584505,-0.519933254,-0.014622667,-0.033826342,-0.975588557,0.526817225,-0.366778726,-1.520479046,1.077147302,0.259281503,0
0.674821508,2.31344957,1.09909248,2.350024776,2.365119831,1.266339139,1.603603671,1.925293108,0.374146369,0.167714869,0.1884965,-1.97787596,-1.662736995,-2.090106703,-1.413318206,-1.303149638,-0.53619492,-0.245973504,-0.869585945,0.195562393,-0.562291691,0
1.510556985,-0.022525041,-1.479786435,-0.482748669,-0.926811468,-0.191965301,-0.518294837,0.453082255,0.658583665,0.941367957,0.609195953,2.000021567,0.785236047,0.345585306,-0.653598049,-0.042872256,-0.741549539,0.073805027,-0.761103762,0.427558421,1.577855765,0
-1.321111455,-1.384388781,0.004765572,-0.938270027,0.294874188,0.124093076,0.569985662,0.510144691,0.737257811,1.117815152,0.295241138,0.514300804,-0.588626375,-0.946589328,0.081131314,-0.220532504,-1.309294662,-1.432707161,-0.677655928,0.204842234,0.167995592,0
1.048444427,-0.372448363,-1.131977107,-0.148225172,0.204601849,-0.790812752,-1.26369244,-0.128954594,1.094317395,-0.334480994,0.854080709,1.376977376,-0.120264186,-0.08323371,1.080763099,-0.026216608,0.049669728,0.329627851,-0.101865877,-0.129232047,-0.034861986,0
0.782975511,0.403057378,-1.479786435,1.075988478,0.421255463,0.966915414,0.634586788,0.738394436,1.626880843,-0.029091618,-1.412673057,-1.026193075,-1.000785101,-0.46631203,-0.92849679,-1.114385625,-0.566394128,-0.714982015,-1.345238596,0.084204299,-0.045004865,0
0.252037679,0.346313056,0.92094624,-1.244323439,-0.68608523,-0.402670885,-1.944488917,-0.631104032,0.331783367,-0.042664479,0.690824205,-0.149823224,1.191149944,1.414774052,0.555956412,0.623353673,1.565670004,1.203689167,0.49061374,-0.166351412,-0.592720328,0
-0.170746151,1.774378506,1.455384962,0.91228549,1.329997009,2.708008927,0.733973135,2.073655442,1.354547261,-0.137674507,-0.841275294,-0.985113238,-2.468319961,-1.82138012,-0.148783997,-0.864550902,-2.366266965,-0.295716831,-0.469036345,0.25124144,-0.268148202,0
0.566667505,-0.15492846,-0.563605768,-0.390220893,-1.468445502,-0.325042512,0.515323171,-0.283023171,2.18365172,1.090669429,0.948267153,1.911015254,-0.207691794,-0.048928189,0.126114744,0.479004721,-1.16433846,-0.267292072,0.574061574,-2.235755988,1.24314076,0
0.055394037,-0.712914298,0.15746235,0.243238495,-0.74626679,0.872652389,-0.185350575,0.35036987,1.045902536,0.561327844,1.029895405,0.514300804,-0.095284869,-1.764204251,-0.338714036,-0.648027475,-0.789868273,-0.217548745,-1.136619012,-0.667462834,-0.116005018,0
0.556835323,-0.96826375,-0.27517852,-0.966740112,-0.156487508,-0.646645773,0.902929925,-0.163192055,0.035242357,0.832785067,0.88547619,1.109958437,-0.23891594,0.64861741,-0.568629347,0.184754936,-0.656991754,0.059592648,-0.285451111,-0.815940292,1.415569702,0
-0.514872524,-1.516792201,0.887013622,-0.233635426,-0.848575441,-1.156775082,-1.830194618,-1.372915702,-1.078299398,-0.476996036,-1.789418836,-0.019737074,1.415963795,0.568571194,1.135742847,1.050848644,0.967725672,0.642300192,0.999645524,-0.2313103,0.441853324,0
1.461396075,1.0461597,0.004765572,-1.002327718,0.43930993,0.323708893,-1.363078787,-0.334379364,-1.71374442,0.269511328,0.584079568,0.877172695,1.622043158,0.09972907,1.470619495,0.140339874,0.61137501,-1.191096716,1.466953392,-0.268429665,0.09699544,0
0.330695135,0.450344314,-1.123493953,0.257473538,-0.535631332,-0.164240882,-0.031301737,0.510144691,0.640428093,0.364521357,0.866638901,0.774473103,-0.919602322,-1.295362128,-0.308725083,0.145891757,0.393940707,-0.814468669,-0.852896378,0.613155244,-0.521720175,0
-2.019196383,-0.192758008,-0.589055231,-0.774567039,-0.162505664,-0.646645773,-0.94565613,0.356076114,-1.163025401,-1.223503401,0.006402708,-0.567468231,0.935111947,0.7400988,0.291053988,0.96201852,0.919406938,1.33160058,1.483642958,0.047084934,-0.359434112,0
-0.298564518,-0.627797814,0.369541208,0.072417986,0.415237307,0.939190994,1.086794667,1.086475297,1.868955137,0.086277702,-0.809879812,-1.402758245,-1.131926514,0.608594302,-1.123424988,-1.10328186,-0.723430014,-0.729194394,-1.003102479,-0.927298386,0.401281808,0
-0.170746151,-2.471988297,-2.158438781,0.378471399,-1.384191319,-0.308407861,-0.920809543,-1.081897277,-2.246307868,0.05913198,-0.138016507,-0.827640531,-0.707278129,1.231811272,1.86547405,2.039083772,0.236904822,1.637166731,0.832749857,-0.416907123,-0.308719718,0
-0.524704706,0.223367024,1.302688184,0.492351738,-0.662012606,0.118548192,0.321519795,0.390313575,1.911318139,0.853144359,-0.194528374,-0.683861102,-0.576136716,-0.752191374,-0.178772951,-0.625819944,-0.753629222,-2.271237529,0.624130274,0.882270638,-1.130292912,0
0.389688228,-1.374931394,-0.198830132,1.047518393,1.281851762,0.05755447,0.644525423,0.070763933,-0.013172502,0.98208654,0.703382397,-0.464768639,-0.888378176,-1.255339019,-1.313355027,0.134787991,-0.367079351,-1.141353389,-0.327175028,-0.017873954,-0.045004865,0
